16:43:55.103	SERVER	admin	OK	Server was started (port: 1984).
18:14:23.269	127.0.0.1:44030	admin	OK	Query executed in 5.97 ms.	6.53 ms
18:14:24.137	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.42 ms
18:14:24.143	127.0.0.1:44030	admin	OK	Query executed in 5.22 ms.	5.73 ms
18:14:25.051	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.53 ms
18:14:25.057	127.0.0.1:44030	admin	OK	Query executed in 5.52 ms.	6.1 ms
18:14:25.891	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.42 ms
18:14:25.897	127.0.0.1:44030	admin	OK	Query executed in 5.66 ms.	6.09 ms
18:14:26.608	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.78 ms
18:14:26.616	127.0.0.1:44030	admin	OK	Query executed in 7.44 ms.	8.04 ms
18:14:27.206	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.76 ms
18:14:27.216	127.0.0.1:44030	admin	OK	Query executed in 9.69 ms.	11.17 ms
18:15:05.964	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.5 ms
18:15:05.971	127.0.0.1:44030	admin	OK	Query executed in 6.27 ms.	6.92 ms
18:15:07.356	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.53 ms
18:15:07.551	127.0.0.1:44030	admin	OK	Query executed in 194.79 ms.	195.52 ms
18:15:08.569	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.57 ms
18:15:08.575	127.0.0.1:44030	admin	OK	Query executed in 5.19 ms.	5.63 ms
18:15:10.484	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.55 ms
18:15:10.491	127.0.0.1:44030	admin	OK	Query executed in 6.3 ms.	6.77 ms
18:16:16.745	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	1.02 ms
18:16:16.751	127.0.0.1:44030	admin	OK	Query executed in 4.73 ms.	5.5 ms
18:18:09.783	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.37 ms
18:18:09.788	127.0.0.1:44030	admin	OK	Query executed in 4.51 ms.	4.86 ms
18:23:19.588	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.64 ms
18:23:19.595	127.0.0.1:44030	admin	OK	Query executed in 5.57 ms.	6.36 ms
18:23:29.526	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.41 ms
18:23:29.533	127.0.0.1:44030	admin	OK	Query executed in 6.32 ms.	6.85 ms
18:23:56.758	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.55 ms
18:23:56.767	127.0.0.1:44030	admin	OK	Query executed in 8.63 ms.	9.26 ms
18:25:21.043	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.47 ms
18:25:21.048	127.0.0.1:44030	admin	OK	Query executed in 4.82 ms.	5.29 ms
18:26:03.221	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.53 ms
18:26:03.228	127.0.0.1:44030	admin	OK	Query executed in 6.18 ms.	6.57 ms
18:26:29.112	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	1.73 ms
18:26:29.119	127.0.0.1:44030	admin	OK	Query executed in 6.28 ms.	6.83 ms
18:26:59.267	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.36 ms
18:26:59.272	127.0.0.1:44030	admin	OK	Query executed in 4.23 ms.	4.6 ms
18:27:27.494	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.51 ms
18:27:27.500	127.0.0.1:44030	admin	OK	Query executed in 4.83 ms.	5.35 ms
18:27:43.254	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.37 ms
18:27:43.260	127.0.0.1:44030	admin	OK	Query executed in 6.3 ms.	6.96 ms
18:28:17.527	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.49 ms
18:28:17.534	127.0.0.1:44030	admin	OK	Query executed in 6.56 ms.	7.08 ms
18:28:29.297	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:last-playlistID()	0.29 ms
18:28:29.305	127.0.0.1:44030	admin	OK	Query executed in 7.53 ms.	8.02 ms
18:28:29.530	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:musicas()	0.6 ms
18:28:29.573	127.0.0.1:44030	admin	OK	Query executed in 42.67 ms.	43.27 ms
18:28:41.430	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:last-playlistID()	0.48 ms
18:28:41.438	127.0.0.1:44030	admin	OK	Query executed in 8.14 ms.	8.75 ms
18:28:41.439	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('1iTeTbQNs60GuQ7RHRs3fB')	0.32 ms
18:28:41.485	127.0.0.1:44030	admin	OK	Query executed in 45.81 ms.	46.26 ms
18:28:41.487	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('59RzIGDFjculZ2ek1yCzj5')	0.37 ms
18:28:41.515	127.0.0.1:44030	admin	OK	Query executed in 27.37 ms.	28.29 ms
18:28:41.516	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('0uanFLRIXsi1PgBync64NJ')	0.32 ms
18:28:41.533	127.0.0.1:44030	admin	OK	Query executed in 17.26 ms.	17.76 ms
18:28:41.534	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('4V6PbDzt7dWhqq49x53AKD')	0.32 ms
18:28:41.565	127.0.0.1:44030	admin	OK	Query executed in 30.82 ms.	31.32 ms
18:28:41.569	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('1PWaQlb10i9CEBNs1zKQou')	0.32 ms
18:28:41.589	127.0.0.1:44030	admin	OK	Query executed in 19.87 ms.	20.76 ms
18:28:41.590	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('2Rp3lfMI1XgoBHYMFlKdpw')	0.29 ms
18:28:41.605	127.0.0.1:44030	admin	OK	Query executed in 14.03 ms.	14.53 ms
18:28:41.605	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('2qYUm8ngq2sgJ15tFcztlZ')	0.37 ms
18:28:41.616	127.0.0.1:44030	admin	OK	Query executed in 10.22 ms.	10.64 ms
18:28:41.619	127.0.0.1:44030	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:new-playlist(<playlistDemo id="2"><nome>teste2</nome><id>2</id><numeroDeMusicas>7</numeroDeMusicas><dataCriacao>2020-11-17</dataCriacao><musicas><musica><nome>Pok&#233;mon Gym</nome><id>1iTeTbQNs60GuQ7RHRs3fB</id><externalUrl>https://open.spotify.com/track/1iTeTbQNs60GuQ7RHRs3fB</externalUrl><img>https://i.scdn.co/image/ab67616d000048515557509707f246b85561cd6a</img><artistas><artista><nome>Mikel</nome><id>5MboRLcEpLbsshOx64OdA6</id></artista><artista><nome>GameChops</nome><id>1T7zBkQCOCacKjbnmFX7cp</id></artista></artistas></musica><musica><nome>Route 3</nome><id>59RzIGDFjculZ2ek1yCzj5</id><externalUrl>https://open.spotify.com/track/59RzIGDFjculZ2ek1yCzj5</externalUrl><img>https://i.scdn.co/image/ab67616d0000485144779d08fa85a052a0622be1</img><artistas><artista><nome>Jawnhto</nome><id>1RSiyYMFiqplPSFmkUjU6m</id></artista><artista><nome>Silent Science</nome><id>0YlK29eIT2cwwPIXE9bXLd</id></artista>...	1.15 ms
18:28:41.646	127.0.0.1:44030	admin	OK	Query executed in 25.62 ms.	26.19 ms
18:28:41.655	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.35 ms
18:28:41.660	127.0.0.1:44030	admin	OK	Query executed in 4.63 ms.	5.06 ms
18:30:17.572	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.34 ms
18:30:17.577	127.0.0.1:44030	admin	OK	Query executed in 4.69 ms.	5.05 ms
18:30:49.869	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	1.1 ms
18:30:49.875	127.0.0.1:44030	admin	OK	Query executed in 5.87 ms.	6.38 ms
18:30:51.879	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.67 ms
18:30:51.888	127.0.0.1:44030	admin	OK	Query executed in 8.16 ms.	8.69 ms
18:31:16.330	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.37 ms
18:31:16.336	127.0.0.1:44030	admin	OK	Query executed in 5.34 ms.	5.71 ms
18:32:58.787	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.55 ms
18:32:58.795	127.0.0.1:44030	admin	OK	Query executed in 7.89 ms.	8.42 ms
18:33:20.739	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.43 ms
18:33:20.748	127.0.0.1:44030	admin	OK	Query executed in 7.89 ms.	8.36 ms
18:33:40.819	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.52 ms
18:33:40.829	127.0.0.1:44030	admin	OK	Query executed in 9.45 ms.	9.99 ms
18:33:59.752	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.37 ms
18:33:59.757	127.0.0.1:44030	admin	OK	Query executed in 5.19 ms.	5.58 ms
18:34:05.271	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.85 ms
18:34:05.278	127.0.0.1:44030	admin	OK	Query executed in 7.11 ms.	7.71 ms
18:34:09.826	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.55 ms
18:34:09.834	127.0.0.1:44030	admin	OK	Query executed in 6.97 ms.	7.56 ms
18:34:15.609	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.65 ms
18:34:15.614	127.0.0.1:44030	admin	OK	Query executed in 4.55 ms.	4.99 ms
18:34:23.858	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.47 ms
18:34:23.864	127.0.0.1:44030	admin	OK	Query executed in 5.27 ms.	5.64 ms
18:35:12.160	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.44 ms
18:35:12.167	127.0.0.1:44030	admin	OK	Query executed in 6.52 ms.	7.01 ms
18:35:25.828	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.32 ms
18:35:25.832	127.0.0.1:44030	admin	OK	Query executed in 3.68 ms.	3.98 ms
18:35:56.013	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.36 ms
18:35:56.020	127.0.0.1:44030	admin	OK	Query executed in 7.28 ms.	7.8 ms
18:36:08.274	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.34 ms
18:36:08.282	127.0.0.1:44030	admin	OK	Query executed in 6.93 ms.	7.55 ms
18:36:23.814	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.31 ms
18:36:23.820	127.0.0.1:44030	admin	OK	Query executed in 6.1 ms.	6.49 ms
18:37:16.478	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.35 ms
18:37:16.485	127.0.0.1:44030	admin	OK	Query executed in 5.93 ms.	6.21 ms
18:37:25.828	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.4 ms
18:37:25.838	127.0.0.1:44030	admin	OK	Query executed in 9.29 ms.	9.88 ms
18:37:36.180	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.43 ms
18:37:36.186	127.0.0.1:44030	admin	OK	Query executed in 5.15 ms.	5.55 ms
18:38:07.402	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.45 ms
18:38:07.408	127.0.0.1:44030	admin	OK	Query executed in 6.08 ms.	6.48 ms
18:39:15.234	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.25 ms
18:39:15.239	127.0.0.1:44030	admin	OK	Query executed in 4.05 ms.	4.34 ms
18:39:17.504	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.3 ms
18:39:17.509	127.0.0.1:44030	admin	OK	Query executed in 4.58 ms.	4.86 ms
18:39:29.413	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.46 ms
18:39:29.420	127.0.0.1:44030	admin	OK	Query executed in 6.2 ms.	6.81 ms
18:42:21.209	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.32 ms
18:42:21.215	127.0.0.1:44030	admin	OK	Query executed in 5.12 ms.	5.46 ms
18:42:33.700	127.0.0.1:44030	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.37 ms
18:42:33.707	127.0.0.1:44030	admin	OK	Query executed in 6.22 ms.	6.62 ms
18:42:50.764	SERVER	admin	OK	Server was stopped (port: 1984).
